timestamp_ms,lat,lon,east_m,north_m
1735024854920,12.976731341164465,77.59677929757025,236.4075384257619,571.2182855147448
1735024854940,12.976732865656055,77.5967808619834,236.5772440532467,571.3879911422296
1735024854960,12.976734390147644,77.59678242639654,236.74694968073146,571.5576967697143
1735024854980,12.976735914639233,77.5967839908097,236.91665530821624,571.7274023971991
1735024855000,12.976737439130824,77.59678555522285,237.086360935701,571.8971080246838
1735024855020,12.976738963622413,77.59678711963599,237.25606656318578,572.0668136521685
1735024855040,12.976740488114004,77.59678868404914,237.42577219067056,572.2365192796533
1735024855060,12.976742012605593,77.5967902484623,237.59547781815533,572.406224907138
1735024855080,12.976743537097182,77.59679181287544,237.7651834456401,572.5759305346228
1735024855100,12.976745061588773,77.59679337728859,237.93488907312488,572.7456361621075
1735024855120,12.976746586080361,77.59679494170175,238.10459470060965,572.9153417895923
1735024855140,12.976748110571952,77.59679650611488,238.27430032809443,573.085047417077
1735024855160,12.976749635063541,77.59679807052804,238.4440059555792,573.2547530445618
1735024855180,12.976751159555132,77.59679963494119,238.61371158306397,573.4244586720465
1735024855200,12.97675268404672,77.59680119935433,238.78341721054875,573.5941642995313
1735024855220,12.97675420853831,77.59680276376749,238.95312283803352,573.763869927016
1735024855240,12.9767557330299,77.59680432818064,239.1228284655183,573.9335755545007
1735024855260,12.97675725752149,77.59680589259378,239.29253409300307,574.1032811819855
1735024855280,12.97675878201308,77.59680745700693,239.46223972048784,574.2729868094702
1735024855300,12.97676030650467,77.59680902142009,239.63194534797262,574.442692436955
1735024855320,12.976761830996258,77.59681058583323,239.8016509754574,574.6123980644397
1735024855340,12.976763355487849,77.59681215024638,239.97135660294217,574.7821036919245
1735024855360,12.976764879979438,77.59681371465953,240.14106223042694,574.9518093194092
1735024855380,12.976766404471029,77.59681527907267,240.3107678579117,575.121514946894
1735024855400,12.976767928962618,77.59681684348583,240.4804734853965,575.2912205743787
1735024855420,12.976769453454208,77.59681840789898,240.65017911288126,575.4609262018635
1735024855440,12.976770977945797,77.59681997231212,240.81988474036604,575.6306318293482
1735024855460,12.976772502437386,77.59682153672527,240.9895903678508,575.800337456833
1735024855480,12.976774026928977,77.59682310113843,241.15929599533558,575.9700430843177
1735024855500,12.976775551420566,77.59682466555157,241.32900162282036,576.1397487118024
1735024855520,12.976777075912157,77.59682622996472,241.49870725030513,576.3094543392872
1735024855540,12.976778600403746,77.59682779437787,241.6684128777899,576.4791599667719
1735024855560,12.976780124895335,77.59682935879101,241.83811850527468,576.6488655942567
1735024855580,12.976781649386925,77.59683092320417,242.00782413275945,576.8185712217414
1735024855600,12.976783173878514,77.59683248761732,242.17752976024423,576.9882768492262
1735024855620,12.976784698370105,77.59683405203046,242.347235387729,577.1579824767109
1735024855640,12.976786222861694,77.59683561644361,242.51694101521377,577.3276881041957
1735024855660,12.976787747353285,77.59683718085677,242.68664664269855,577.4973937316804
1735024855680,12.976789271844874,77.5968387452699,242.85635227018332,577.6670993591651
1735024855700,12.976790796336463,77.59684030968306,243.0260578976681,577.8368049866499
1735024855720,12.976792320828054,77.59684187409621,243.19576352515287,578.0065106141346
1735024855740,12.976793845319643,77.59684343850935,243.36546915263764,578.1762162416194
1735024855760,12.976795369811233,77.5968450029225,243.53517478012242,578.3459218691041
1735024855780,12.976796894302822,77.59684656733566,243.7048804076072,578.5156274965889
1735024855800,12.976798418794411,77.59684813174881,243.87458603509197,578.6853331240736
1735024855820,12.976799943286002,77.59684969616195,244.04429166257674,578.8550387515584
1735024855840,12.976801467777591,77.59685126057511,244.2139972900615,579.0247443790431
1735024855860,12.976802992269182,77.59685282498826,244.3837029175463,579.1944500065279
1735024855880,12.97680451676077,77.5968543894014,244.55340854503106,579.3641556340126
1735024855900,12.976806041252361,77.59685595381455,244.72311417251584,579.5338612614973
1735024855920,12.97680756574395,77.59685751822771,244.8928198000006,579.7035668889821
1735024855940,12.97680909023554,77.59685908264085,245.06252542748538,579.8732725164668
1735024855960,12.97681061472713,77.596860647054,245.23223105497016,580.0429781439516
1735024855980,12.976812139218719,77.59686221146715,245.40193668245493,580.2126837714363
1735024856000,12.97681366371031,77.5968637758803,245.5716423099397,580.3823893989211
1735024856020,12.976815188201899,77.59686534029345,245.74134793742448,580.5520950264058
1735024856040,12.976816712693488,77.5968669047066,245.91105356490925,580.7218006538906
1735024856060,12.976818237185078,77.59686846911974,246.08075919239403,580.8915062813753
1735024856080,12.976819761676667,77.5968700335329,246.2504648198788,581.0612119088601
1735024856100,12.976821286168258,77.59687159794605,246.42017044736357,581.2309175363448
1735024856120,12.976822810659847,77.59687316235919,246.58987607484835,581.4006231638296
1735024856140,12.976824335151438,77.59687472677234,246.75958170233312,581.5703287913143
1735024856160,12.976825859643027,77.5968762911855,246.9292873298179,581.740034418799
1735024856180,12.976827384134616,77.59687785559863,247.09899295730267,581.9097400462838
1735024856200,12.976828908626207,77.59687942001179,247.26869858478744,582.0794456737685
1735024856220,12.976830433117795,77.59688098442494,247.43840421227222,582.2491513012533
1735024856240,12.976831957609386,77.59688254883808,247.608109839757,582.418856928738
1735024856260,12.976833482100975,77.59688411325124,247.77781546724177,582.5885625562228
1735024856280,12.976835006592564,77.59688567766439,247.94752109472654,582.7582681837075
1735024856300,12.976836531084155,77.59688724207753,248.1172267222113,582.9279738111923
1735024856320,12.976838055575744,77.59688880649068,248.2869323496961,583.097679438677
1735024856340,12.976839580067335,77.59689037090384,248.45663797718086,583.2673850661618
1735024856360,12.976841104558924,77.59689193531698,248.62634360466564,583.4370906936465
1735024856380,12.976842629050514,77.59689349973013,248.7960492321504,583.6067963211312
1735024856400,12.976844153542103,77.59689506414328,248.96575485963518,583.776501948616
1735024856420,12.976845678033692,77.59689662855642,249.13546048711996,583.9462075761007
1735024856440,12.976847202525283,77.59689819296958,249.30516611460473,584.1159132035855
1735024856460,12.976848727016872,77.59689975738273,249.4748717420895,584.2856188310702
1735024856480,12.976850251508463,77.59690132179587,249.64457736957428,584.455324458555
1735024856500,12.976851776000052,77.59690288620902,249.81428299705905,584.6250300860397
1735024856520,12.97685330049164,77.59690445062218,249.98398862454383,584.7947357135245
1735024856540,12.976854824983231,77.59690601503532,250.1536942520286,584.9644413410092
1735024856560,12.97685634947482,77.59690757944847,250.32339987951337,585.134146968494
1735024856580,12.976857873966411,77.59690914386162,250.49310550699815,585.3038525959787
1735024856600,12.976859398458,77.59691070827476,250.66281113448292,585.4735582234634
1735024856620,12.97686092294959,77.59691227268792,250.8325167619677,585.6432638509482
1735024856640,12.97686244744118,77.59691383710107,251.00222238945247,585.8129694784329
1735024856660,12.976863971932769,77.59691540151421,251.17192801693724,585.9826751059177
1735024856680,12.97686549642436,77.59691696592736,251.34163364442202,586.1523807334024
1735024856700,12.976867020915948,77.59691853034052,251.5113392719068,586.3220863608872
1735024856720,12.97686854540754,77.59692009475366,251.68104489939157,586.4917919883719
1735024856740,12.976870069899128,77.59692165916681,251.85075052687634,586.6614976158567
1735024856760,12.976871594390717,77.59692322357996,252.0204561543611,586.8312032433414
1735024856780,12.976873118882308,77.5969247879931,252.1901617818459,587.0009088708262
1735024856800,12.976874643373897,77.59692635240626,252.35986740933066,587.1706144983109
1735024856820,12.976876167865488,77.59692791681941,252.52957303681544,587.3403201257956
1735024856840,12.976877692357077,77.59692948123255,252.6992786643002,587.5100257532804
1735024856860,12.976879216848667,77.5969310456457,252.86898429178498,587.6797313807651
1735024856880,12.976880741340256,77.59693261005886,253.03868991926976,587.8494370082499
1735024856900,12.976882265831845,77.596934174472,253.20839554675453,588.0191426357346
1735024856920,12.976883790323436,77.59693573888515,253.3781011742393,588.1888482632194
1735024856940,12.976885314815025,77.5969373032983,253.54780680172408,588.3585538907041
1735024856960,12.976886839306616,77.59693886771144,253.71751242920885,588.5282595181889
1735024856980,12.976888363798205,77.5969404321246,253.88721805669363,588.6979651456736
1735024857000,12.976889888289794,77.59694199653775,254.0569236841784,588.8676707731584
1735024857020,12.976891412781384,77.59694356095089,254.22662931166317,589.0373764006431
1735024857040,12.976892937272973,77.59694512536404,254.39633493914795,589.2070820281278
1735024857060,12.976894461764564,77.5969466897772,254.56604056663272,589.3767876556126
1735024857080,12.976895986256153,77.59694825419034,254.7357461941175,589.5464932830973
1735024857100,12.976897510747744,77.59694981860349,254.90545182160227,589.7161989105821
1735024857120,12.976899035239333,77.59695138301664,255.07515744908704,589.8859045380668
1735024857140,12.976900559730922,77.59695294742978,255.24486307657182,590.0556101655516
1735024857160,12.976902084222512,77.59695451184294,255.4145687040566,590.2253157930363
1735024857180,12.976903608714101,77.59695607625609,255.58427433154137,590.3950214205211
1735024857200,12.976905133205692,77.59695764066923,255.75397995902614,590.5647270480058
1735024857220,12.976906657697281,77.59695920508238,255.9236855865109,590.7344326754906
1735024857240,12.97690818218887,77.59696076949554,256.0933912139957,590.9041383029753
1735024857260,12.97690970668046,77.59696233390868,256.26309684148043,591.07384393046
1735024857280,12.97691123117205,77.59696389832183,256.4328024689652,591.2435495579448
1735024857300,12.97691275566364,77.59696546273499,256.6025080964499,591.4132551854295
1735024857320,12.97691428015523,77.59696702714812,256.77221372393467,591.5829608129143
1735024857340,12.97691580464682,77.59696859156128,256.9419193514194,591.752666440399
1735024857360,12.97691732913841,77.59697015597443,257.11162497890416,591.9223720678838
1735024857380,12.976918853629998,77.59697172038757,257.2813306063889,592.0920776953685
1735024857400,12.976920378121589,77.59697328480073,257.45103623387365,592.2617833228533
1735024857420,12.976921902613178,77.59697484921388,257.6207418613584,592.431488950338
1735024857440,12.976923427104769,77.59697641362702,257.79044748884314,592.6011945778228
1735024857460,12.976924951596358,77.59697797804017,257.9601531163279,592.7709002053075
1735024857480,12.976926476087947,77.59697954245333,258.12985874381263,592.9406058327922
1735024857500,12.976928000579537,77.59698110686647,258.2995643712974,593.110311460277
1735024857520,12.976929525071126,77.59698267127962,258.4692699987821,593.2800170877617
1735024857540,12.976931049562717,77.59698423569277,258.63897562626687,593.4497227152465
1735024857560,12.976932574054306,77.59698580010591,258.8086812537516,593.6194283427312
1735024857580,12.976934098545895,77.59698736451907,258.97838688123636,593.789133970216
1735024857600,12.976935623037486,77.59698892893222,259.1480925087211,593.9588395977007
1735024857620,12.976937147529075,77.59699049334536,259.31779813620585,594.1285452251855
1735024857640,12.976938672020665,77.59699205775851,259.4875037636906,594.2982508526702
1735024857660,12.976940196512254,77.59699362217167,259.65720939117534,594.467956480155
1735024857680,12.976941721003845,77.5969951865848,259.8269150186601,594.6376621076397
1735024857700,12.976943245495434,77.59699675099796,259.99662064614483,594.8073677351244
1735024857720,12.976944769987023,77.59699831541111,260.1663262736296,594.9770733626092
1735024857740,12.976946294478614,77.59699987982425,260.3360319011143,595.1467789900939
